img_id,img_filename,y,split,place,group_id,place_filename
3572,062.Herring_Gull/Herring_Gull_0014_47814.jpg,1,0,1,3,/l/lake/natural/00004855.jpg
8473,145.Elegant_Tern/Elegant_Tern_0088_151089.jpg,1,0,1,3,/l/lake/natural/00003333.jpg
375,007.Parakeet_Auklet/Parakeet_Auklet_0078_2004.jpg,1,0,1,3,/o/ocean/00000695.jpg
3817,066.Western_Gull/Western_Gull_0073_54118.jpg,1,0,1,3,/l/lake/natural/00003280.jpg
5890,101.White_Pelican/White_Pelican_0044_96028.jpg,1,0,1,3,/l/lake/natural/00002372.jpg
8449,144.Common_Tern/Common_Tern_0077_149196.jpg,1,0,1,3,/o/ocean/00003407.jpg
5039,087.Mallard/Mallard_0119_76925.jpg,1,0,1,3,/o/ocean/00000488.jpg
1314,024.Red_faced_Cormorant/Red_Faced_Cormorant_0037_796305.jpg,1,0,1,3,/o/ocean/00000322.jpg
6171,106.Horned_Puffin/Horned_Puffin_0062_100693.jpg,1,0,1,3,/o/ocean/00000094.jpg
362,007.Parakeet_Auklet/Parakeet_Auklet_0074_795976.jpg,1,0,1,3,/o/ocean/00001559.jpg
4871,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0045_795426.jpg,1,0,1,3,/o/ocean/00003249.jpg
148,003.Sooty_Albatross/Sooty_Albatross_0017_796349.jpg,1,0,1,3,/o/ocean/00004445.jpg
5111,088.Western_Meadowlark/Western_Meadowlark_0017_78940.jpg,1,0,1,3,/l/lake/natural/00000915.jpg
55,001.Black_footed_Albatross/Black_Footed_Albatross_0007_796138.jpg,1,0,1,3,/o/ocean/00004169.jpg
1122,021.Eastern_Towhee/Eastern_Towhee_0099_22566.jpg,1,0,1,3,/o/ocean/00000410.jpg
3373,059.California_Gull/California_Gull_0029_41506.jpg,1,0,1,3,/l/lake/natural/00000998.jpg
8369,143.Caspian_Tern/Caspian_Tern_0055_146014.jpg,1,0,1,3,/o/ocean/00000124.jpg
3748,065.Slaty_backed_Gull/Slaty_Backed_Gull_0045_796025.jpg,1,0,1,3,/o/ocean/00004921.jpg
4171,072.Pomarine_Jaeger/Pomarine_Jaeger_0066_795780.jpg,1,0,1,3,/o/ocean/00003600.jpg
8236,141.Artic_Tern/Artic_Tern_0112_141893.jpg,1,0,1,3,/o/ocean/00002361.jpg
2886,050.Eared_Grebe/Eared_Grebe_0040_34340.jpg,1,0,1,3,/o/ocean/00000011.jpg
4159,072.Pomarine_Jaeger/Pomarine_Jaeger_0007_795764.jpg,1,0,1,3,/o/ocean/00004430.jpg
3743,065.Slaty_backed_Gull/Slaty_Backed_Gull_0077_796017.jpg,1,0,1,3,/o/ocean/00003980.jpg
3709,064.Ring_billed_Gull/Ring_Billed_Gull_0003_51480.jpg,1,0,1,3,/o/ocean/00004035.jpg
53,001.Black_footed_Albatross/Black_Footed_Albatross_0068_796135.jpg,1,0,1,3,/o/ocean/00004831.jpg
6144,106.Horned_Puffin/Horned_Puffin_0016_100993.jpg,1,0,1,3,/o/ocean/00004434.jpg
1139,021.Eastern_Towhee/Eastern_Towhee_0054_22147.jpg,1,0,1,3,/l/lake/natural/00004594.jpg
5087,088.Western_Meadowlark/Western_Meadowlark_0120_77834.jpg,1,0,1,3,/l/lake/natural/00003930.jpg
8405,144.Common_Tern/Common_Tern_0019_149769.jpg,1,0,1,3,/l/lake/natural/00003486.jpg
3459,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0129_44742.jpg,1,0,1,3,/o/ocean/00002468.jpg
3635,063.Ivory_Gull/Ivory_Gull_0043_49755.jpg,1,0,1,3,/l/lake/natural/00002508.jpg
1245,023.Brandt_Cormorant/Brandt_Cormorant_0038_23110.jpg,1,0,1,3,/o/ocean/00003629.jpg
4896,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0036_73814.jpg,1,0,1,3,/l/lake/natural/00004643.jpg
5833,100.Brown_Pelican/Brown_Pelican_0080_93439.jpg,1,0,1,3,/l/lake/natural/00004736.jpg
1135,021.Eastern_Towhee/Eastern_Towhee_0064_22649.jpg,1,0,1,3,/o/ocean/00002541.jpg
3769,065.Slaty_backed_Gull/Slaty_Backed_Gull_0087_786374.jpg,1,0,1,3,/o/ocean/00002747.jpg
145,003.Sooty_Albatross/Sooty_Albatross_0064_796343.jpg,1,0,1,3,/o/ocean/00004074.jpg
8470,145.Elegant_Tern/Elegant_Tern_0034_45914.jpg,1,0,1,3,/o/ocean/00000902.jpg
5930,102.Western_Wood_Pewee/Western_Wood_Pewee_0074_98282.jpg,1,0,1,3,/l/lake/natural/00003514.jpg
2841,050.Eared_Grebe/Eared_Grebe_0027_34341.jpg,1,0,1,3,/l/lake/natural/00001551.jpg
3402,059.California_Gull/California_Gull_0059_40764.jpg,1,0,1,3,/o/ocean/00003040.jpg
3481,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0045_44906.jpg,1,0,1,3,/l/lake/natural/00003744.jpg
2970,052.Pied_billed_Grebe/Pied_Billed_Grebe_0072_35939.jpg,1,0,1,3,/l/lake/natural/00001224.jpg
3310,058.Pigeon_Guillemot/Pigeon_Guillemot_0018_40195.jpg,1,0,1,3,/l/lake/natural/00003202.jpg
8343,142.Black_Tern/Black_Tern_0010_144341.jpg,1,0,1,3,/o/ocean/00003421.jpg
8240,141.Artic_Tern/Artic_Tern_0080_140889.jpg,1,0,1,3,/l/lake/natural/00001131.jpg
8373,143.Caspian_Tern/Caspian_Tern_0029_147589.jpg,1,0,1,3,/l/lake/natural/00001569.jpg
5181,089.Hooded_Merganser/Hooded_Merganser_0023_796784.jpg,1,0,1,3,/o/ocean/00004448.jpg
1299,024.Red_faced_Cormorant/Red_Faced_Cormorant_0050_796276.jpg,1,0,1,3,/l/lake/natural/00004763.jpg
2964,052.Pied_billed_Grebe/Pied_Billed_Grebe_0048_35670.jpg,1,0,1,3,/o/ocean/00001812.jpg
266,005.Crested_Auklet/Crested_Auklet_0062_794968.jpg,1,0,1,3,/l/lake/natural/00003003.jpg
401,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0014_797522.jpg,1,0,1,3,/o/ocean/00002163.jpg
2832,050.Eared_Grebe/Eared_Grebe_0068_34052.jpg,1,0,1,3,/l/lake/natural/00004954.jpg
2962,052.Pied_billed_Grebe/Pied_Billed_Grebe_0081_35409.jpg,1,0,1,3,/l/lake/natural/00003813.jpg
5824,100.Brown_Pelican/Brown_Pelican_0111_93872.jpg,1,0,1,3,/o/ocean/00003168.jpg
8458,144.Common_Tern/Common_Tern_0076_148391.jpg,1,0,1,3,/l/lake/natural/00000391.jpg
5825,100.Brown_Pelican/Brown_Pelican_0031_93874.jpg,1,0,1,3,/l/lake/natural/00000310.jpg
4092,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0001_797061.jpg,1,0,1,3,/o/ocean/00001829.jpg
6146,106.Horned_Puffin/Horned_Puffin_0024_100620.jpg,1,0,1,3,/l/lake/natural/00002137.jpg
2928,051.Horned_Grebe/Horned_Grebe_0099_34989.jpg,1,0,1,3,/o/ocean/00002393.jpg
421,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0033_2169.jpg,1,0,1,3,/o/ocean/00004833.jpg
5065,087.Mallard/Mallard_0095_76080.jpg,1,0,1,3,/l/lake/natural/00002776.jpg
5888,101.White_Pelican/White_Pelican_0068_95635.jpg,1,0,1,3,/l/lake/natural/00003132.jpg
3628,063.Ivory_Gull/Ivory_Gull_0098_49810.jpg,1,0,1,3,/o/ocean/00001418.jpg
3366,058.Pigeon_Guillemot/Pigeon_Guillemot_0059_39929.jpg,1,0,1,3,/l/lake/natural/00001095.jpg
5020,086.Pacific_Loon/Pacific_Loon_0006_75386.jpg,1,0,1,3,/l/lake/natural/00002968.jpg
5256,090.Red_breasted_Merganser/Red_Breasted_Merganser_0076_79312.jpg,1,0,1,3,/l/lake/natural/00001136.jpg
2560,045.Northern_Fulmar/Northern_Fulmar_0081_43912.jpg,1,0,1,3,/o/ocean/00001750.jpg
5163,089.Hooded_Merganser/Hooded_Merganser_0013_796754.jpg,1,0,1,3,/o/ocean/00004476.jpg
3740,065.Slaty_backed_Gull/Slaty_Backed_Gull_0056_796013.jpg,1,0,1,3,/o/ocean/00001404.jpg
398,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0026_797519.jpg,1,0,1,3,/o/ocean/00000450.jpg
1328,024.Red_faced_Cormorant/Red_Faced_Cormorant_0045_796324.jpg,1,0,1,3,/l/lake/natural/00002601.jpg
388,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0016_2114.jpg,1,0,1,3,/l/lake/natural/00003305.jpg
2625,046.Gadwall/Gadwall_0075_30892.jpg,1,0,1,3,/o/ocean/00001740.jpg
403,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0011_797530.jpg,1,0,1,3,/o/ocean/00004307.jpg
2504,044.Frigatebird/Frigatebird_0107_42773.jpg,1,0,1,3,/o/ocean/00002959.jpg
5170,089.Hooded_Merganser/Hooded_Merganser_0079_796768.jpg,1,0,1,3,/l/lake/natural/00002300.jpg
4165,072.Pomarine_Jaeger/Pomarine_Jaeger_0001_795772.jpg,1,0,1,3,/l/lake/natural/00003346.jpg
172,003.Sooty_Albatross/Sooty_Albatross_0079_796389.jpg,1,0,1,3,/l/lake/natural/00003654.jpg
5187,089.Hooded_Merganser/Hooded_Merganser_0040_78984.jpg,1,0,1,3,/o/ocean/00000032.jpg
3544,061.Heermann_Gull/Heermann_Gull_0024_45486.jpg,1,0,1,3,/o/ocean/00004326.jpg
8518,145.Elegant_Tern/Elegant_Tern_0098_151028.jpg,1,0,1,3,/o/ocean/00001111.jpg
5175,089.Hooded_Merganser/Hooded_Merganser_0006_796778.jpg,1,0,1,3,/o/ocean/00001991.jpg
5128,088.Western_Meadowlark/Western_Meadowlark_0112_78760.jpg,1,0,1,3,/l/lake/natural/00000071.jpg
3658,063.Ivory_Gull/Ivory_Gull_0059_49662.jpg,1,0,1,3,/l/lake/natural/00004286.jpg
3047,053.Western_Grebe/Western_Grebe_0085_36224.jpg,1,0,1,3,/o/ocean/00003177.jpg
8416,144.Common_Tern/Common_Tern_0029_148035.jpg,1,0,1,3,/l/lake/natural/00000814.jpg
2595,046.Gadwall/Gadwall_0036_31760.jpg,1,0,1,3,/l/lake/natural/00001187.jpg
1252,023.Brandt_Cormorant/Brandt_Cormorant_0044_22884.jpg,1,0,1,3,/l/lake/natural/00001797.jpg
2597,046.Gadwall/Gadwall_0039_31013.jpg,1,0,1,3,/l/lake/natural/00004558.jpg
334,007.Parakeet_Auklet/Parakeet_Auklet_0038_795935.jpg,1,0,1,3,/l/lake/natural/00001703.jpg
136,003.Sooty_Albatross/Sooty_Albatross_0032_1149.jpg,1,0,1,3,/l/lake/natural/00003594.jpg
3832,066.Western_Gull/Western_Gull_0022_54607.jpg,1,0,1,3,/l/lake/natural/00001693.jpg
5092,088.Western_Meadowlark/Western_Meadowlark_0104_78105.jpg,1,0,1,3,/l/lake/natural/00001821.jpg
3681,064.Ring_billed_Gull/Ring_Billed_Gull_0033_51288.jpg,1,0,1,3,/o/ocean/00004521.jpg
5902,101.White_Pelican/White_Pelican_0005_95916.jpg,1,0,1,3,/o/ocean/00000200.jpg
3650,063.Ivory_Gull/Ivory_Gull_0065_49566.jpg,1,0,1,3,/l/lake/natural/00003817.jpg
8413,144.Common_Tern/Common_Tern_0098_148785.jpg,1,0,1,3,/o/ocean/00001551.jpg
5881,101.White_Pelican/White_Pelican_0067_95573.jpg,1,0,1,3,/o/ocean/00000570.jpg
8391,143.Caspian_Tern/Caspian_Tern_0075_147650.jpg,1,0,1,3,/l/lake/natural/00001741.jpg
3430,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0049_45065.jpg,1,0,1,3,/o/ocean/00004752.jpg
302,006.Least_Auklet/Least_Auklet_0027_795091.jpg,1,0,1,3,/o/ocean/00004012.jpg
6191,106.Horned_Puffin/Horned_Puffin_0046_100785.jpg,1,0,1,3,/l/lake/natural/00003941.jpg
2608,046.Gadwall/Gadwall_0048_31312.jpg,1,0,1,3,/l/lake/natural/00001782.jpg
2509,044.Frigatebird/Frigatebird_0068_42795.jpg,1,0,1,3,/l/lake/natural/00003165.jpg
1291,024.Red_faced_Cormorant/Red_Faced_Cormorant_0053_796331.jpg,1,0,1,3,/o/ocean/00001202.jpg
3665,063.Ivory_Gull/Ivory_Gull_0067_49659.jpg,1,0,1,3,/o/ocean/00003966.jpg
4881,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0024_795441.jpg,1,0,1,3,/l/lake/natural/00000047.jpg
6166,106.Horned_Puffin/Horned_Puffin_0082_100876.jpg,1,0,1,3,/o/ocean/00000671.jpg
2602,046.Gadwall/Gadwall_0069_31291.jpg,1,0,1,3,/l/lake/natural/00001532.jpg
287,006.Least_Auklet/Least_Auklet_0016_1903.jpg,1,0,1,3,/o/ocean/00003768.jpg
6179,106.Horned_Puffin/Horned_Puffin_0060_100726.jpg,1,0,1,3,/o/ocean/00002935.jpg
89,002.Laysan_Albatross/Laysan_Albatross_0088_883.jpg,1,0,1,3,/o/ocean/00004733.jpg
3488,061.Heermann_Gull/Heermann_Gull_0076_45597.jpg,1,0,1,3,/l/lake/natural/00004217.jpg
8522,145.Elegant_Tern/Elegant_Tern_0074_151036.jpg,1,0,1,3,/o/ocean/00002905.jpg
4193,072.Pomarine_Jaeger/Pomarine_Jaeger_0036_61410.jpg,1,0,1,3,/o/ocean/00003151.jpg
5828,100.Brown_Pelican/Brown_Pelican_0068_94430.jpg,1,0,1,3,/o/ocean/00002489.jpg
5054,087.Mallard/Mallard_0050_76519.jpg,1,0,1,3,/l/lake/natural/00002189.jpg
5142,088.Western_Meadowlark/Western_Meadowlark_0077_77814.jpg,1,0,1,3,/l/lake/natural/00004057.jpg
278,005.Crested_Auklet/Crested_Auklet_0063_794901.jpg,1,0,1,3,/l/lake/natural/00004830.jpg
2944,051.Horned_Grebe/Horned_Grebe_0068_35111.jpg,1,0,1,3,/l/lake/natural/00000296.jpg
2998,052.Pied_billed_Grebe/Pied_Billed_Grebe_0052_35937.jpg,1,0,1,3,/l/lake/natural/00004435.jpg
2895,051.Horned_Grebe/Horned_Grebe_0002_34577.jpg,1,0,1,3,/o/ocean/00003525.jpg
4079,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0027_60950.jpg,1,0,1,3,/l/lake/natural/00002292.jpg
8635,147.Least_Tern/Least_Tern_0052_154021.jpg,1,0,1,3,/o/ocean/00003046.jpg
168,003.Sooty_Albatross/Sooty_Albatross_0040_796375.jpg,1,0,1,3,/l/lake/natural/00004204.jpg
395,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0032_797516.jpg,1,0,1,3,/l/lake/natural/00003608.jpg
2954,052.Pied_billed_Grebe/Pied_Billed_Grebe_0099_35872.jpg,1,0,1,3,/o/ocean/00002971.jpg
8410,144.Common_Tern/Common_Tern_0100_149541.jpg,1,0,1,3,/l/lake/natural/00000808.jpg
5953,102.Western_Wood_Pewee/Western_Wood_Pewee_0072_98035.jpg,1,0,1,3,/o/ocean/00004682.jpg
5149,089.Hooded_Merganser/Hooded_Merganser_0085_79146.jpg,1,0,1,3,/l/lake/natural/00000461.jpg
5834,100.Brown_Pelican/Brown_Pelican_0131_94464.jpg,1,0,1,3,/l/lake/natural/00003632.jpg
4897,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0030_73818.jpg,1,0,1,3,/o/ocean/00001532.jpg
4972,086.Pacific_Loon/Pacific_Loon_0036_75539.jpg,1,0,1,3,/l/lake/natural/00000764.jpg
6189,106.Horned_Puffin/Horned_Puffin_0078_100777.jpg,1,0,1,3,/o/ocean/00002471.jpg
3645,063.Ivory_Gull/Ivory_Gull_0105_49559.jpg,1,0,1,3,/l/lake/natural/00001032.jpg
4855,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0054_795396.jpg,1,0,1,3,/l/lake/natural/00003713.jpg
8354,143.Caspian_Tern/Caspian_Tern_0117_146009.jpg,1,0,1,3,/o/ocean/00001682.jpg
109,002.Laysan_Albatross/Laysan_Albatross_0068_726.jpg,1,0,1,3,/o/ocean/00001172.jpg
385,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0023_797501.jpg,1,0,1,3,/o/ocean/00001166.jpg
415,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0010_797545.jpg,1,0,1,3,/o/ocean/00000471.jpg
5233,090.Red_breasted_Merganser/Red_Breasted_Merganser_0006_79216.jpg,1,0,1,3,/l/lake/natural/00003976.jpg
8602,147.Least_Tern/Least_Tern_0062_153259.jpg,1,0,1,3,/o/ocean/00003948.jpg
4899,084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0027_795454.jpg,1,0,1,3,/l/lake/natural/00000659.jpg
3068,053.Western_Grebe/Western_Grebe_0007_36074.jpg,1,0,1,3,/l/lake/natural/00004978.jpg
8523,145.Elegant_Tern/Elegant_Tern_0068_150526.jpg,1,0,1,3,/o/ocean/00000498.jpg
5880,101.White_Pelican/White_Pelican_0039_97363.jpg,1,0,1,3,/l/lake/natural/00001841.jpg
1384,025.Pelagic_Cormorant/Pelagic_Cormorant_0053_23760.jpg,1,0,1,3,/o/ocean/00000062.jpg
297,006.Least_Auklet/Least_Auklet_0020_795080.jpg,1,0,1,3,/l/lake/natural/00001580.jpg
2894,051.Horned_Grebe/Horned_Grebe_0055_35104.jpg,1,0,1,3,/o/ocean/00001684.jpg
5869,101.White_Pelican/White_Pelican_0013_96901.jpg,1,0,1,3,/l/lake/natural/00002929.jpg
4124,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0029_61101.jpg,1,0,1,3,/o/ocean/00000682.jpg
296,006.Least_Auklet/Least_Auklet_0018_795077.jpg,1,0,1,3,/o/ocean/00000969.jpg
5864,100.Brown_Pelican/Brown_Pelican_0056_95229.jpg,1,0,1,3,/l/lake/natural/00000610.jpg
8302,142.Black_Tern/Black_Tern_0061_143959.jpg,1,0,1,3,/l/lake/natural/00002260.jpg
8568,146.Forsters_Tern/Forsters_Tern_0114_152768.jpg,1,0,1,3,/l/lake/natural/00000298.jpg
1331,024.Red_faced_Cormorant/Red_Faced_Cormorant_0064_23464.jpg,1,0,1,3,/l/lake/natural/00004939.jpg
4142,072.Pomarine_Jaeger/Pomarine_Jaeger_0024_61281.jpg,1,0,1,3,/l/lake/natural/00000304.jpg
2585,045.Northern_Fulmar/Northern_Fulmar_0004_43755.jpg,1,0,1,3,/l/lake/natural/00004649.jpg
3737,065.Slaty_backed_Gull/Slaty_Backed_Gull_0021_796008.jpg,1,0,1,3,/o/ocean/00002231.jpg
3017,053.Western_Grebe/Western_Grebe_0092_36121.jpg,1,0,1,3,/o/ocean/00002986.jpg
4166,072.Pomarine_Jaeger/Pomarine_Jaeger_0012_795773.jpg,1,0,1,3,/l/lake/natural/00000569.jpg
3374,059.California_Gull/California_Gull_0053_41011.jpg,1,0,1,3,/l/lake/natural/00000011.jpg
81,002.Laysan_Albatross/Laysan_Albatross_0013_910.jpg,1,0,1,3,/o/ocean/00004319.jpg
3715,064.Ring_billed_Gull/Ring_Billed_Gull_0092_51521.jpg,1,0,1,3,/o/ocean/00004744.jpg
250,005.Crested_Auklet/Crested_Auklet_0019_794925.jpg,1,0,1,3,/o/ocean/00000131.jpg
4131,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0041_60891.jpg,1,0,1,3,/l/lake/natural/00004522.jpg
6184,106.Horned_Puffin/Horned_Puffin_0012_100763.jpg,1,0,1,3,/l/lake/natural/00002416.jpg
8361,143.Caspian_Tern/Caspian_Tern_0101_145164.jpg,1,0,1,3,/o/ocean/00002392.jpg
122,003.Sooty_Albatross/Sooty_Albatross_0031_1066.jpg,1,0,1,3,/o/ocean/00004931.jpg
5016,086.Pacific_Loon/Pacific_Loon_0014_75468.jpg,1,0,1,3,/o/ocean/00003324.jpg
3468,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0057_44807.jpg,1,0,1,3,/l/lake/natural/00003269.jpg
3398,059.California_Gull/California_Gull_0055_41218.jpg,1,0,1,3,/l/lake/natural/00002027.jpg
8510,145.Elegant_Tern/Elegant_Tern_0050_150521.jpg,1,0,1,3,/o/ocean/00001539.jpg
8592,147.Least_Tern/Least_Tern_0075_153691.jpg,1,0,1,3,/o/ocean/00001567.jpg
4183,072.Pomarine_Jaeger/Pomarine_Jaeger_0039_61348.jpg,1,0,1,3,/o/ocean/00000297.jpg
5239,090.Red_breasted_Merganser/Red_Breasted_Merganser_0047_79486.jpg,1,0,1,3,/l/lake/natural/00003681.jpg
303,006.Least_Auklet/Least_Auklet_0010_795092.jpg,1,0,1,3,/l/lake/natural/00002719.jpg
3355,058.Pigeon_Guillemot/Pigeon_Guillemot_0077_39885.jpg,1,0,1,3,/o/ocean/00002947.jpg
1294,024.Red_faced_Cormorant/Red_Faced_Cormorant_0072_796269.jpg,1,0,1,3,/l/lake/natural/00001482.jpg
4078,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0012_797101.jpg,1,0,1,3,/l/lake/natural/00004788.jpg
1401,025.Pelagic_Cormorant/Pelagic_Cormorant_0022_23802.jpg,1,0,1,3,/o/ocean/00003649.jpg
1246,023.Brandt_Cormorant/Brandt_Cormorant_0074_22881.jpg,1,0,1,3,/l/lake/natural/00000593.jpg
5003,086.Pacific_Loon/Pacific_Loon_0019_75422.jpg,1,0,1,3,/o/ocean/00004945.jpg
8471,145.Elegant_Tern/Elegant_Tern_0064_150822.jpg,1,0,1,3,/o/ocean/00000537.jpg
2916,051.Horned_Grebe/Horned_Grebe_0102_34448.jpg,1,0,1,3,/o/ocean/00004650.jpg
3324,058.Pigeon_Guillemot/Pigeon_Guillemot_0025_40511.jpg,1,0,1,3,/o/ocean/00000198.jpg
289,006.Least_Auklet/Least_Auklet_0015_795065.jpg,1,0,1,3,/l/lake/natural/00001264.jpg
5037,087.Mallard/Mallard_0093_77419.jpg,1,0,1,3,/o/ocean/00003586.jpg
8517,145.Elegant_Tern/Elegant_Tern_0065_151021.jpg,1,0,1,3,/l/lake/natural/00001423.jpg
31,001.Black_footed_Albatross/Black_Footed_Albatross_0047_796064.jpg,1,0,1,3,/l/lake/natural/00001659.jpg
4157,072.Pomarine_Jaeger/Pomarine_Jaeger_0020_795761.jpg,1,0,1,3,/o/ocean/00002056.jpg
62,002.Laysan_Albatross/Laysan_Albatross_0003_1033.jpg,1,0,1,3,/o/ocean/00002102.jpg
1298,024.Red_faced_Cormorant/Red_Faced_Cormorant_0002_796275.jpg,1,0,1,3,/o/ocean/00003074.jpg
8599,147.Least_Tern/Least_Tern_0059_153746.jpg,1,0,1,3,/l/lake/natural/00004133.jpg
4968,086.Pacific_Loon/Pacific_Loon_0038_75526.jpg,1,0,1,3,/o/ocean/00004117.jpg
8241,141.Artic_Tern/Artic_Tern_0026_141839.jpg,1,0,1,3,/o/ocean/00000800.jpg
5073,087.Mallard/Mallard_0030_77143.jpg,1,0,1,3,/l/lake/natural/00003326.jpg
5194,089.Hooded_Merganser/Hooded_Merganser_0059_79016.jpg,1,0,1,3,/o/ocean/00004210.jpg
8583,146.Forsters_Tern/Forsters_Tern_0060_152190.jpg,1,0,1,3,/o/ocean/00001416.jpg
5931,102.Western_Wood_Pewee/Western_Wood_Pewee_0007_97985.jpg,1,0,1,3,/l/lake/natural/00000281.jpg
3046,053.Western_Grebe/Western_Grebe_0086_36478.jpg,1,0,1,3,/o/ocean/00004409.jpg
1165,021.Eastern_Towhee/Eastern_Towhee_0082_22330.jpg,1,0,1,3,/l/lake/natural/00001802.jpg
8407,144.Common_Tern/Common_Tern_0025_147728.jpg,1,0,1,3,/o/ocean/00001867.jpg
3597,062.Herring_Gull/Herring_Gull_0026_48041.jpg,1,0,1,3,/o/ocean/00004612.jpg
3466,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0012_44264.jpg,1,0,1,3,/o/ocean/00003322.jpg
3661,063.Ivory_Gull/Ivory_Gull_0109_49382.jpg,1,0,1,3,/l/lake/natural/00003985.jpg
3822,066.Western_Gull/Western_Gull_0028_55680.jpg,1,0,1,3,/o/ocean/00004877.jpg
4992,086.Pacific_Loon/Pacific_Loon_0057_75854.jpg,1,0,1,3,/o/ocean/00003323.jpg
3630,063.Ivory_Gull/Ivory_Gull_0117_49227.jpg,1,0,1,3,/l/lake/natural/00003759.jpg
8514,145.Elegant_Tern/Elegant_Tern_0045_150752.jpg,1,0,1,3,/o/ocean/00001359.jpg
1344,025.Pelagic_Cormorant/Pelagic_Cormorant_0083_23557.jpg,1,0,1,3,/o/ocean/00002687.jpg
4097,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0009_797070.jpg,1,0,1,3,/o/ocean/00004066.jpg
280,005.Crested_Auklet/Crested_Auklet_0030_794937.jpg,1,0,1,3,/l/lake/natural/00001439.jpg
56,001.Black_footed_Albatross/Black_Footed_Albatross_0069_796139.jpg,1,0,1,3,/o/ocean/00004950.jpg
3339,058.Pigeon_Guillemot/Pigeon_Guillemot_0105_40078.jpg,1,0,1,3,/l/lake/natural/00002139.jpg
1134,021.Eastern_Towhee/Eastern_Towhee_0126_22639.jpg,1,0,1,3,/l/lake/natural/00003970.jpg
3516,061.Heermann_Gull/Heermann_Gull_0135_45283.jpg,1,0,1,3,/l/lake/natural/00002798.jpg
2616,046.Gadwall/Gadwall_0086_31346.jpg,1,0,1,3,/o/ocean/00000912.jpg
111,002.Laysan_Albatross/Laysan_Albatross_0100_735.jpg,1,0,1,3,/o/ocean/00004051.jpg
416,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0017_2155.jpg,1,0,1,3,/l/lake/natural/00003624.jpg
8339,142.Black_Tern/Black_Tern_0037_144110.jpg,1,0,1,3,/l/lake/natural/00000267.jpg
5241,090.Red_breasted_Merganser/Red_Breasted_Merganser_0063_79238.jpg,1,0,1,3,/o/ocean/00000578.jpg
2838,050.Eared_Grebe/Eared_Grebe_0038_34321.jpg,1,0,1,3,/l/lake/natural/00000543.jpg
3574,062.Herring_Gull/Herring_Gull_0064_47832.jpg,1,0,1,3,/o/ocean/00000276.jpg
5067,087.Mallard/Mallard_0055_77102.jpg,1,0,1,3,/o/ocean/00001429.jpg
1233,023.Brandt_Cormorant/Brandt_Cormorant_0014_23050.jpg,1,0,1,3,/o/ocean/00002867.jpg
3532,061.Heermann_Gull/Heermann_Gull_0141_45391.jpg,1,0,1,3,/o/ocean/00003769.jpg
3703,064.Ring_billed_Gull/Ring_Billed_Gull_0001_51416.jpg,1,0,1,3,/o/ocean/00004342.jpg
3334,058.Pigeon_Guillemot/Pigeon_Guillemot_0064_40044.jpg,1,0,1,3,/o/ocean/00004005.jpg
3534,061.Heermann_Gull/Heermann_Gull_0009_45905.jpg,1,0,1,3,/o/ocean/00000414.jpg
8570,146.Forsters_Tern/Forsters_Tern_0080_152521.jpg,1,0,1,3,/o/ocean/00001676.jpg
379,008.Rhinoceros_Auklet/Rhinoceros_Auklet_0021_2089.jpg,1,0,1,3,/l/lake/natural/00002435.jpg
8559,146.Forsters_Tern/Forsters_Tern_0027_151456.jpg,1,0,1,3,/l/lake/natural/00004902.jpg
4127,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0062_797104.jpg,1,0,1,3,/o/ocean/00003216.jpg
2996,052.Pied_billed_Grebe/Pied_Billed_Grebe_0120_35764.jpg,1,0,1,3,/o/ocean/00003084.jpg
324,007.Parakeet_Auklet/Parakeet_Auklet_0004_795921.jpg,1,0,1,3,/o/ocean/00004711.jpg
4116,071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0056_797092.jpg,1,0,1,3,/o/ocean/00000284.jpg
115,002.Laysan_Albatross/Laysan_Albatross_0018_492.jpg,1,0,1,3,/o/ocean/00000899.jpg
